1993	  8	   0.0000	
1993	  9	   0.0000	
1993	 10	   3.2830	
1993	 11	  13.3215	
1993	 12	  21.1627	
1994	  1	  39.4343	
1994	  2	  60.4562	
1994	  3	   5.0295	
1994	  4	  16.2971	
1994	  5	   0.0000	
1994	  6	   0.0000	
1994	  7	   0.0000	
1994	  8	   0.0000	
1994	  9	   0.8214	
1994	 10	  10.7325	
1994	 11	  30.3971	
1994	 12	  17.2472	
1995	  1	 139.7600	
1995	  2	  10.9476	
1995	  3	  94.1798	
1995	  4	  21.7773	
1995	  5	   0.0000	
1995	  6	   0.0000	
1995	  7	   0.0000	
1995	  8	   0.0000	
1995	  9	   0.0000	
1995	 10	   0.0000	
1995	 11	   0.0000	
1995	 12	  49.9234	
1996	  1	  57.7494	
1996	  2	  85.1477	
1996	  3	  37.2832	
1996	  4	  17.5315	
1996	  5	   0.0000	
1996	  6	   0.0000	
1996	  7	   0.0000	
1996	  8	   0.0000	
1996	  9	   0.0000	
1996	 10	  36.2179	
1996	 11	  44.4509	
1996	 12	  88.7713	
1997	  1	 112.9328	
1997	  2	   5.5442	
1997	  3	   0.6812	
1997	  4	   6.3688	
1997	  5	   0.0000	
1997	  6	   0.0000	
1997	  7	   0.0000	
1997	  8	   0.0000	
1997	  9	   0.0701	
1997	 10	   1.8208	
1997	 11	  62.6482	
1997	 12	  54.8018	
1998	  1	  84.4998	
1998	  2	 193.3071	
1998	  3	  54.3127	
1998	  4	  29.8363	
1998	  5	   0.0000	
1998	  6	   0.0000	
1998	  7	   0.0000	
1998	  8	   0.0000	
1998	  9	   0.4775	
1998	 10	  15.3240	
1998	 11	  21.9566	
1998	 12	  11.7978	
1999	  1	  32.0155	
1999	  2	  36.8632	
1999	  3	  33.9387	
1999	  4	  18.8119	
1999	  5	   0.0000	
1999	  6	   0.0000	
1999	  7	   0.0000	
1999	  8	   0.0000	
1999	  9	   0.0000	
1999	 10	   0.0000	
1999	 11	  11.4649	
1999	 12	   7.6390	
2000	  1	  71.6368	
2000	  2	  70.3512	
2000	  3	  16.7120	
2000	  4	  29.1397	
2000	  5	   0.0000	
2000	  6	   0.0000	
2000	  7	   0.0000	
2000	  8	   0.0000	
2000	  9	   0.8223	
2000	 10	  63.3371	
2000	 11	   5.1191	
2000	 12	   3.8541	
2001	  1	  46.5918	
2001	  2	  44.4253	
2001	  3	  33.3011	
2001	  4	  21.8695	
2001	  5	   0.0000	
2001	  6	   0.0000	
2001	  7	   0.0000	
2001	  8	   0.0000	
2001	  9	   0.7614	
2001	 10	   6.9783	
2001	 11	  30.6122	
2001	 12	  56.2743	
2002	  1	  20.9860	
2002	  2	   4.9040	
2002	  3	  21.9668	
2002	  4	   3.5621	
2002	  5	   0.0000	
2002	  6	   0.0000	
2002	  7	   0.0000	
2002	  8	   0.0000	
2002	  9	   0.3752	
2002	 10	   0.0000	
2002	 11	  31.2140	
2002	 12	  83.7956	
2003	  1	  14.0487	
2003	  2	  29.0475	
2003	  3	  16.8426	
2003	  4	  21.6621	
2003	  5	   0.0000	
2003	  6	   0.0000	
2003	  7	   0.0000	
2003	  8	   0.0000	
2003	  9	   0.0000	
2003	 10	   0.9091	
2003	 11	  21.4854	
2003	 12	  70.8762	
2004	  1	  29.9336	
2004	  2	  65.3371	
2004	  3	   9.7901	
2004	  4	   1.1370	
2004	  5	   0.0000	
2004	  6	   0.0000	
2004	  7	   0.0000	
2004	  8	   0.0000	
2004	  9	   0.5256	
2004	 10	  55.0682	
2004	 11	  51.0937	
2004	 12	  60.9888	
2005	  1	  48.0131	
2005	  2	  60.6277	
2005	  3	  49.4343	
2005	  4	  18.1205	
2005	  5	   0.0000	
2005	  6	   0.0000	
2005	  7	   0.0000	
2005	  8	   0.0000	
2005	  9	   1.0885	
2005	 10	   2.1460	
2005	 11	   4.2612	
2005	 12	  57.0759	
