1973	  9	     0.55	
1973	 10	    22.36	
1973	 11	    13.19	
1973	 12	    39.87	
1974	  1	    29.22	
1974	  2	     0.90	
1974	  3	    15.15	
1974	  4	     0.00	
1974	  5	     0.00	
1974	  6	     0.00	
1974	  7	    11.88	
1974	  8	     0.00	
1974	  9	     0.00	
1974	 10	    13.36	
1974	 11	     2.55	
1974	 12	    39.41	
1975	  1	     1.00	
1975	  2	    48.42	
1975	  3	    13.16	
1975	  4	     1.04	
1975	  5	     0.00	
1975	  6	     0.00	
1975	  7	     1.10	
1975	  8	     6.37	
1975	  9	     0.44	
1975	 10	    17.46	
1975	 11	     0.60	
1975	 12	     0.73	
1976	  1	     0.98	
1976	  2	    12.11	
1976	  3	     0.00	
1976	  4	     1.28	
1976	  5	     0.00	
1976	  6	     2.21	
1976	  7	     0.10	
1976	  8	    20.70	
1976	  9	    46.97	
1976	 10	    11.68	
1976	 11	     3.99	
1976	 12	     5.72	
1977	  1	     3.95	
1977	  2	     0.79	
1977	  3	     0.00	
1977	  4	     0.00	
1977	  5	    30.26	
1977	  6	     6.91	
1977	  7	     0.00	
1977	  8	     0.00	
1977	  9	     1.66	
1977	 10	     4.41	
1977	 11	     1.50	
1977	 12	    53.78	
1978	  1	    91.77	
1978	  2	    71.67	
1978	  3	    59.23	
1978	  4	    13.73	
1978	  5	     3.87	
1978	  6	     0.00	
1978	  7	     0.04	
1978	  8	     0.00	
1978	  9	     7.52	
1978	 10	     3.34	
1978	 11	    21.61	
1978	 12	     2.68	
1979	  1	    47.78	
1979	  2	    49.83	
1979	  3	    20.86	
1979	  4	     0.00	
1979	  5	     5.49	
1979	  6	     0.00	
1979	  7	     0.55	
1979	  8	     0.00	
1979	  9	     0.00	
1979	 10	     8.65	
1979	 11	     3.79	
1979	 12	     4.34	
1980	  1	    62.46	
1980	  2	    60.50	
1980	  3	     0.00	
1980	  4	     0.00	
1980	  5	     8.23	
1980	  6	     0.00	
1980	  7	     0.00	
1980	  8	     0.00	
1980	  9	     0.00	
1980	 10	     3.78	
1980	 11	     0.09	
1980	 12	     2.59	
1981	  1	    31.52	
1981	  2	     5.47	
1981	  3	    35.21	
1981	  4	     0.00	
1981	  5	     0.00	
1981	  6	     0.00	
1981	  7	     0.00	
1981	  8	     0.00	
1981	  9	     0.00	
1981	 10	     9.50	
1981	 11	    64.49	
1981	 12	     3.62	
1982	  1	    28.00	
1982	  2	    12.32	
1982	  3	    45.49	
1982	  4	     9.33	
1982	  5	     0.00	
1982	  6	     3.16	
1982	  7	     0.00	
1982	  8	     0.00	
1982	  9	    14.69	
1982	 10	    12.10	
1982	 11	    57.04	
1982	 12	    23.79	
1983	  1	    85.02	
1983	  2	    38.31	
1983	  3	    53.05	
1983	  4	     2.51	
1983	  5	     6.08	
1983	  6	     0.00	
1983	  7	     0.00	
1983	  8	     2.76	
1983	  9	    65.09	
1983	 10	     7.02	
1983	 11	    42.09	
1983	 12	    53.64	
1984	  1	     0.72	
1984	  2	     3.90	
1984	  3	     0.00	
1984	  4	     0.00	
1984	  5	     0.00	
1984	  6	     0.55	
1984	  7	     0.00	
1984	  8	     0.00	
1984	  9	     0.00	
1984	 10	     9.30	
1984	 11	    52.78	
1984	 12	    27.54	
1985	  1	     3.00	
1985	  2	     1.00	
1985	  3	     0.00	
1985	  4	     0.00	
1985	  5	     0.00	
1985	  6	     3.99	
1985	  7	     0.00	
1985	  8	     0.24	
1985	  9	     0.33	
1985	 10	     7.34	
1985	 11	    65.72	
1985	 12	    10.07	
1986	  1	     9.43	
1986	  2	    65.94	
1986	  3	    33.30	
1986	  4	     0.00	
1986	  5	     1.13	
1986	  6	     0.00	
1986	  7	     0.00	
1986	  8	     0.00	
1986	  9	    12.96	
1986	 10	     3.33	
1986	 11	     0.00	
1986	 12	     2.93	
1987	  1	    23.69	
1987	  2	    44.01	
1987	  3	    36.24	
1987	  4	     0.00	
1987	  5	     3.16	
1987	  6	     0.04	
1987	  7	     0.00	
1987	  8	     0.00	
1987	  9	     0.00	
1987	 10	    14.23	
1987	 11	     1.76	
1987	 12	    45.02	
1988	  1	    26.59	
1988	  2	     1.61	
1988	  3	     0.00	
1988	  4	    30.56	
1988	  5	    14.39	
1988	  6	     8.07	
1988	  7	     0.00	
1988	  8	     0.00	
1988	  9	     0.00	
1988	 10	     3.33	
